Header,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
139.795,-1.1666218518698,-0.185921842806297,0.155486064067688,0.0342926168599261,0.20566526055336,0.513561051454753
139.8,-1.16917074782687,-0.190636293266877,0.15538298230192,0.0343486984645557,0.206736010306083,0.531993493182985
139.805,-1.16335502496873,-0.194686800241986,0.156149432624373,0.0406204549135082,0.205652895057071,0.543453869736325
139.81,-1.15913254835154,-0.200175848628547,0.15691318945352,0.0545864359596822,0.188054678137574,0.551971503433351
139.815,-1.15248888462571,-0.207949037262393,0.164005251905267,0.0754374948217913,0.164857163309682,0.555112512512625
139.82,-1.13770039334024,-0.215749474206187,0.169306176527253,0.100931657006194,0.143891478870456,0.554283845621282
139.825,-1.1280052559688,-0.225486204458276,0.185595237372954,0.127847838782258,0.112825318610603,0.547909187806801
139.83,-1.11663953059327,-0.241368854702157,0.204337297126301,0.143778211012472,0.0727528733455722,0.542999161103564
139.835,-1.10967083785059,-0.25275722780691,0.227906892890765,0.159270094217918,0.0117372308510093,0.540316050699007
139.84,-1.10723935470328,-0.261885101013369,0.24841780387789,0.173762345444309,-0.0558483031560368,0.544170386221782
139.845,-1.11749241897722,-0.257737201226906,0.274479276352043,0.195902059719044,-0.160139946091103,0.55579724435516
139.85,-1.12919132812152,-0.240702792032157,0.305167084959781,0.210027926389875,-0.277553652137423,0.575858755633479
139.855,-1.16023854453721,-0.227226909941348,0.335920049299496,0.190462780668055,-0.402730589772983,0.603038526625891
139.86,-1.22823868763715,-0.240011252144322,0.340917430557771,0.13380382435676,-0.477874079933631,0.626844512430312
139.865,-1.30138153922474,-0.25687088448944,0.33435628374998,0.0738418372823733,-0.477640654866993,0.6432418118434
139.87,-1.36604343606781,-0.278401578749426,0.32212674313517,0.0232995293489288,-0.449749116662158,0.667881409251929
139.875,-1.41914152922365,-0.338745390555769,0.284373464697106,-0.0416127284683428,-0.39855859583346,0.68429443680406
139.88,-1.44385098477437,-0.379625050085331,0.235899725504064,-0.11837190629407,-0.335679112853991,0.681138570826874
139.885,-1.46828993355958,-0.393483420925284,0.160089719839708,-0.210977378374498,-0.262313004036472,0.648555030189536
139.89,-1.50322401127941,-0.367774301308517,0.0788288947499384,-0.260902186112055,-0.183614845742844,0.587955567178063
139.895,-1.56021375458394,-0.308935972313393,-0.00320145310213869,-0.223846993352919,-0.061660404202599,0.473480024291821
139.9,-1.62777019066535,-0.233856013238028,-0.0823788806561809,-0.103781206964532,0.0575511454385528,0.353772966280656
139.905,-1.70263741224051,-0.148920740542964,-0.133577307093908,0.0381308344814244,0.148099107388858,0.216884635070317
139.91,-1.76097581350525,-0.073015380089083,-0.157972469369712,0.11962038950158,0.175033572635351,0.0751065553019786
139.915,-1.80528315019308,0.00292013321241573,-0.15282176737052,0.150630942358891,0.139151229970909,-0.000955952342978653
139.92,-1.81596211748066,0.0613966468311115,-0.13876842916364,0.161481872047257,0.0664560715896774,-0.0977261210837109
139.925,-1.79269836700342,0.0940821870526574,-0.141035111427287,0.189070095267821,0.000463719529618692,-0.153348970510515
139.93,-1.71977795997227,0.110986899753073,-0.171327704422944,0.253901145535191,-0.0936593716615816,-0.199367454051794
139.935,-1.62770947616849,0.106611737063793,-0.216499286816062,0.323450936300395,-0.194138248994574,-0.251948942369569
139.94,-1.54326546955551,0.0965332589520823,-0.252066865666334,0.367001272581102,-0.273348717506457,-0.274196715603575
139.945,-1.43369127411135,0.0939358792682932,-0.273780376469911,0.405962581418135,-0.386387657195045,-0.28018744532705
139.95,-1.32251857706139,0.0969155760495156,-0.259033899923168,0.412287056786042,-0.495197632704733,-0.258182506046645
139.955,-1.23461648099856,0.106652069725923,-0.222748026039661,0.388679356792729,-0.560347404703547,-0.233481696194517
139.96,-1.1493864564195,0.116818189362813,-0.162875252676506,0.335507360523311,-0.603056127404314,-0.218093620530535
139.965,-1.06317998763312,0.135042768715549,-0.076965405255364,0.24493081294506,-0.614635498938631,-0.223507263818709
139.97,-0.987028728382953,0.145141856787307,0.00720316298366208,0.113947850751868,-0.59268022083294,-0.238461167317803
139.975,-0.933812805141075,0.145170206025106,0.0664151229391666,-0.0193926013667149,-0.557971850721668,-0.230341005655675
139.98,-0.891514940413829,0.147338857737261,0.12550816350765,-0.199293068379791,-0.496222430042214,-0.205158744196676
139.985,-0.863314590578197,0.14772641521654,0.139883935662624,-0.328761939213617,-0.450360048973835,-0.175195219668563
139.99,-0.847521582241707,0.146681086537242,0.137209153703603,-0.46385390177678,-0.377029317118884,-0.1360622602485
139.995,-0.844556383419047,0.135921019142896,0.105522310435279,-0.567156789814672,-0.285730131916811,-0.0858649943825111
140,-0.83534802805497,0.125513136725974,0.0643192849072924,-0.638654985879802,-0.179007417275079,-0.0218831513276862
140.005,-0.822972553482371,0.128780634183213,0.0130354653218154,-0.69026907097857,-0.068774851034308,0.0603105116344407
140.01,-0.799900684975917,0.151190580543418,-0.0329448371139479,-0.72782440126264,0.0454719135708007,0.152968809891284
140.015,-0.772335294843871,0.17780400992594,-0.0619979568922692,-0.742672526812088,0.133583292538997,0.238015650685088
140.02,-0.737531805670097,0.200528465254804,-0.0706586989185625,-0.732404354559306,0.179491980815992,0.334715884985286
140.025,-0.709306489864039,0.212332053738404,-0.0736555436439785,-0.713165748199816,0.188319524510504,0.417653705278607
140.03,-0.702459770680664,0.2163818335063,-0.0603218228822003,-0.692936835358194,0.15166889088723,0.480066534361784
140.035,-0.699481850578218,0.205918819851059,-0.0493228036256174,-0.671171616841201,0.0752469261987303,0.540044157223573
140.04,-0.692660967278649,0.18108476107153,-0.0352731369073446,-0.666472268899817,-0.00334923849440943,0.590998095460128
140.045,-0.695235217669725,0.156214763070437,-0.0264135833029039,-0.67036468713756,-0.0553535246583911,0.615097670542501
140.05,-0.704224457796819,0.13485255123897,-0.0337725775087796,-0.664211700572086,-0.0603702751218428,0.629432697418432
140.055,-0.716592366044391,0.112003133051194,-0.036841343918329,-0.687186127959278,-0.0236940596083512,0.603870429976357
140.06,-0.736765313369595,0.0811677563901668,-0.0451721404408881,-0.702222862460371,0.0483799692703604,0.559796601847596
140.065,-0.749770448343332,0.051454648961053,-0.0538721592288744,-0.649420880311586,0.136123012948912,0.558101892471313
140.07,-0.759453536115068,0.0414131144063527,-0.0625776037850694,-0.59802709655481,0.24076789219931,0.525078290830127
140.075,-0.758629874206548,0.040060113700674,-0.0619277696756267,-0.589905044217277,0.356122067370533,0.461654887509759
140.08,-0.762074187558623,0.039728907290944,-0.0545070448738168,-0.61586489686488,0.516224197819304,0.396409235261373
140.085,-0.766147154171838,0.0297012861813394,-0.0461247217079001,-0.658184589180756,0.640941181817431,0.33903271298715
140.09,-0.783914234089471,0.0136908296687407,-0.0311556016119338,-0.68663012457706,0.738891942837792,0.316230150634598
140.095,-0.811579640014797,-0.00199028642612928,-0.00587801134623857,-0.702634854249972,0.815636480502133,0.325084354960623
140.1,-0.850723545953587,-0.0218587906258734,0.0261414639430808,-0.709425594835078,0.885910544005417,0.350189712477492
140.105,-0.892206780690967,-0.0424565468413891,0.0521012536365049,-0.715202173139172,0.919929321596742,0.382519402625598
140.11,-0.930292936889126,-0.0509602293306121,0.0644207662086898,-0.733214407335347,0.898672957656132,0.410046652378628
140.115,-0.976393553895272,-0.0597256229989121,0.0785860124599427,-0.762654553938137,0.800247738471121,0.452534008461701
140.12,-0.998483886807717,-0.0707093350565591,0.0749319073366797,-0.77958973431242,0.682264731613154,0.485514926890375
140.125,-1.00937593645152,-0.0787109252618388,0.0783538600481949,-0.796235708533176,0.50670016002227,0.519086826438404
140.13,-1.00455777987185,-0.0776196839954137,0.0848907087896289,-0.792679070709848,0.354950559124717,0.535684450333628
140.135,-0.996793836222216,-0.0700600165687488,0.0906040222726596,-0.786890725018213,0.217215202771305,0.561669166157339
140.14,-0.987531336402795,-0.0561573423254234,0.090739948293354,-0.790144205093384,0.108023813526562,0.593173345774753
140.145,-0.971492783954043,-0.0380122495795883,0.0927648767551017,-0.788979751502208,0.0321225037593019,0.607551874254224
140.15,-0.956300808809857,-0.0201281229223356,0.089191778785161,-0.759342826858229,0.0278201826210041,0.589668601339771
140.155,-0.927511109506006,-0.00496274770541052,0.0887036726471654,-0.659647379477839,0.0876462935227285,0.486437083772714
140.16,-0.892343567643186,0.0120484414966191,0.0925750520726966,-0.551293559625462,0.177014892587003,0.333626564305645
140.165,-0.861051057369035,0.0226642471102323,0.0944594128973856,-0.433485745761926,0.291107487178723,0.0997487725885743
140.17,-0.832340213271878,0.0370680673184091,0.0940942130604826,-0.363280748742759,0.370842807269176,-0.128395095578679
140.175,-0.824692295357838,0.0442393971556127,0.105517824841109,-0.367988023502187,0.434806066727038,-0.365187630029219
140.18,-0.83870716373671,0.0445437101813626,0.113183488779826,-0.439636799623028,0.431500281455967,-0.523153741166401
140.185,-0.824806361308284,0.0556351773342482,0.11671444912985,-0.484804709072743,0.351728695725063,-0.536469601238124
140.19,-0.823405691888052,0.0612172230427378,0.11491732735871,-0.509360095873691,0.234376188136958,-0.495877714223846
140.195,-0.795910981534765,0.0677271745558145,0.150254576426483,-0.451722537424358,0.0855386862075174,-0.601318154227915
140.2,-0.808891472865125,0.0601631414525534,0.133862446983939,-0.461872235941269,-0.106468618304434,-0.453485399522834
140.205,-0.794308832321163,0.0805619521711202,0.10470280128597,-0.520597280505388,-0.224094367912575,-0.196425400237577
140.21,-0.770106581316138,0.080599343100231,0.140228776130693,-0.549827082808469,-0.285853805603683,-0.319691767177721
140.215,-0.777365774833393,0.0695275085924492,0.132591826625478,-0.561687290668488,-0.30239844739868,-0.385716217676625
140.22,-0.757243137572422,0.0753368306455928,0.122877851244445,-0.615758158750047,-0.184805406595126,-0.334620433395458
140.225,-0.712242041373581,0.0982579076428253,0.123654051033615,-0.60948747421324,0.100621909108406,-0.300246705936195
140.23,-0.726235534897398,0.0979740099462351,0.123365934754312,-0.597716946988352,0.363698010695125,-0.250152661383834
140.235,-0.739754772846801,0.103668201180645,0.121156453481282,-0.591163523221525,0.566589475518992,-0.236182703220735
140.24,-0.781022060463295,0.102357861522047,0.131003243105046,-0.577550398392466,0.64711306557382,-0.242062563758299
140.245,-0.837855976137573,0.118547229996254,0.127952838079633,-0.543102626531445,0.614850002211512,-0.156508615674781
140.25,-0.875615277364046,0.130514909374398,0.114638236367988,-0.500654573757261,0.471704711876516,-0.0484315818313104
140.255,-0.906846301162923,0.120844719868494,0.116175352331673,-0.462552995164492,0.323927815377698,-0.0397729768180986
140.26,-0.920977700243633,0.12346456096232,0.118689638006385,-0.432657701131625,0.188808573607384,-0.0713367056311677
140.265,-0.935010245579576,0.126552014025929,0.125346028013664,-0.398266009554297,0.0179389497389081,-0.0340188695429937
140.27,-0.961707636925311,0.119102088961179,0.135486215176074,-0.385316314996033,-0.0751108951816953,-0.037866514741417
140.275,-0.981129269493203,0.113356470570989,0.14374803319487,-0.360003510509149,-0.142158635298415,-0.0630863431031054
140.28,-1.00230239559419,0.104579253251939,0.149654556062739,-0.3395300201189,-0.183041346810603,-0.0646963939980156
140.285,-1.02118253427112,0.0933226005376838,0.154477744216214,-0.342292852483585,-0.200896488130025,-0.0576321594417095
140.29,-1.03872805739329,0.0850408532066843,0.154342384775204,-0.353343104589525,-0.195498011411411,-0.0677626525194287
140.295,-1.05493708086593,0.0731785229644883,0.162218129344458,-0.378346705487831,-0.167234183591938,-0.0640676487372848
140.3,-1.07352813363209,0.0619630667087269,0.170299771167325,-0.388025539101961,-0.137866909187872,-0.0639217495242219
140.305,-1.09219735947132,0.0535857781667144,0.180051871126164,-0.374246072928857,-0.110231687288235,-0.0708497153789934
140.31,-1.11579776706067,0.0442150115735602,0.191700244476987,-0.353188734213109,-0.10258994905694,-0.0574495914053811
140.315,-1.1317603341203,0.0294813480521064,0.204077593439863,-0.322308839796739,-0.117016910936305,-0.040985412281689
140.32,-1.14212085904703,0.0152625050500674,0.21395401238893,-0.287614125177644,-0.14594952137382,-0.0255984495195576
140.325,-1.14332762742862,-0.00319863218699592,0.221279072447512,-0.257776955834619,-0.184608289159993,-0.0171050867365669
140.33,-1.14497560853093,-0.0189655404050846,0.223578117693567,-0.237553578801465,-0.214190497447903,-0.0129045556164037
140.335,-1.13630914523909,-0.0328463427130523,0.235557912768495,-0.22410760386986,-0.229567025387708,-0.0283716190276703
140.34,-1.11642358935996,-0.0470407710887016,0.235604617989454,-0.212239542529093,-0.228740616565005,-0.0573158880208878
140.345,-1.10643306945369,-0.0660049339394727,0.233515111191142,-0.21258650242184,-0.211269234849736,-0.0845623713963416
140.35,-1.09654628341435,-0.0825066217024744,0.237554665287714,-0.228235360127574,-0.175388202978165,-0.112846579772649
140.355,-1.08383326679478,-0.0933804450650047,0.230295586207642,-0.246970640806609,-0.118385061673447,-0.164499558460989
140.36,-1.07947581783647,-0.105042485667992,0.227772014575204,-0.260131633722457,-0.0669420009674396,-0.210941505501326
140.365,-1.07631497367902,-0.108649285478077,0.222705076989787,-0.278373735779123,-0.0176539899978548,-0.25768986901586
140.37,-1.07301614518788,-0.10776601205063,0.22227499178606,-0.284921414094411,0.00732148927107376,-0.314459771270025
140.375,-1.06635194981775,-0.124945323885417,0.223673818095163,-0.266609737757827,-0.0119428935714694,-0.453621243430066
140.38,-1.06194311146551,-0.141436341900631,0.231438790903984,-0.247529904491148,-0.0808645833829681,-0.535043445134109
140.385,-1.05167886354312,-0.159785658199771,0.254000199765926,-0.204375663268333,-0.264283012316956,-0.602724200976127
140.39,-1.11003847605508,-0.165870282578836,0.277746287671972,-0.188319678502342,-0.44182050624634,-0.623702197755328
140.395,-1.19114670099552,-0.163622578132022,0.28917294510036,-0.157414800881475,-0.564362217593064,-0.712508552671416
140.4,-1.26537570481192,-0.151390253098389,0.281039938606514,-0.0907612053428548,-0.569396671897649,-0.836093653277552
140.405,-1.31663182571441,-0.128430812792312,0.237053857155734,-0.015538104472834,-0.515552287920445,-0.927859807933042
140.41,-1.35046566001506,-0.0949121904840532,0.161977864429337,0.0539736981104854,-0.363350030956345,-0.949714953384435
140.415,-1.37517347192347,-0.0650291580500359,0.0642538931262095,0.10256496038225,-0.246311574094967,-0.931318501194325
140.42,-1.40597765677471,-0.050757033777514,-0.0339289746383786,0.128658821775692,-0.170776338577494,-0.848755408735704
140.425,-1.42098281762907,-0.0590622793508454,-0.0775958197804554,0.133898893223851,-0.185042573289039,-0.717400915379459
140.43,-1.45814535967792,-0.100787440051424,-0.10396913995332,0.12522896842906,-0.219069463400209,-0.613389831695288
140.435,-1.48628279214264,-0.176739859276773,-0.118017710006576,0.124176741007533,-0.270780694232715,-0.506710501107053
140.44,-1.50721578743131,-0.256272772132252,-0.126801785054792,0.154364260870014,-0.281516266745396,-0.436354933294136
140.445,-1.52036114545976,-0.29714911141078,-0.131837263942568,0.18271864050293,-0.247910110903383,-0.416585236321479
140.45,-1.52138607594408,-0.323276606445481,-0.143406892004748,0.212201558600496,-0.180943156179599,-0.352391245378152
140.455,-1.49261150389253,-0.321699136824363,-0.153677179649312,0.255442415033182,-0.138260694587045,-0.260647653436214
140.46,-1.44097850608837,-0.303208139267729,-0.163227110533591,0.306661460203029,-0.125472071370757,-0.16686422976969
140.465,-1.3433018100741,-0.279109226394081,-0.116080873856344,0.399038775174122,-0.138090794521203,-0.0333565603771255
140.47,-1.28712260027148,-0.258516245624807,-0.171893778409724,0.437434300234695,-0.152291238307953,0.0272128259865063
140.475,-1.2386662473574,-0.25757653035312,-0.171355495046743,0.450265099485729,-0.136718853725909,0.0875065674624475
140.48,-1.18845667309365,-0.262113688176203,-0.166630002048495,0.448406000000519,-0.0861981061499164,0.151151170544849
140.485,-1.1571606643594,-0.268353654428966,-0.153602406987486,0.4419218569222,-0.0373383780113378,0.183711879696659
140.49,-1.11723567379233,-0.280773675040456,-0.127287626964201,0.452555677664106,0.0119490697391992,0.201724092559242
140.495,-1.08738347152575,-0.286881833454136,-0.108174624591576,0.47108138862888,0.0257113153747125,0.200692636140348
140.5,-1.04006634177644,-0.289701994522888,-0.0749574329401197,0.544895933650942,-0.00504063455294458,0.178602997486886
140.505,-1.00060730583151,-0.297468343678543,-0.0283636465844478,0.592336802516987,-0.0348053059087335,0.158020138573951
140.51,-0.961144210357261,-0.289563461516778,0.00850026847337641,0.64081816521199,-0.0654839835809609,0.132788193219328
140.515,-0.924543261080448,-0.286915529617826,0.0450730184628483,0.673646688825555,-0.0712204220588646,0.126452353020796
140.52,-0.892056288632319,-0.283186994309074,0.0713743509894287,0.695596604757465,-0.0765996042561683,0.124028374153524
140.525,-0.859461382189435,-0.282893023155146,0.0996107845940939,0.716969171496469,-0.077684334770877,0.125080788505191
140.53,-0.837557750314059,-0.284417880287368,0.116121888096433,0.717729862214133,-0.0900677574546674,0.128791082486426
140.535,-0.823592322198649,-0.286591830747592,0.134005371724861,0.696710814536498,-0.110358110092765,0.12587690324896
140.54,-0.80542000263658,-0.280655862357176,0.155055040775572,0.671226659999832,-0.13156726202373,0.123447627172079
140.545,-0.796451679636135,-0.280640606297736,0.153754752706123,0.650511198286719,-0.14993309176689,0.119017438749881
140.55,-0.769922359297145,-0.2708991328099,0.159985541071183,0.615485875291961,-0.179025928651911,0.101582683583617
140.555,-0.745359563984053,-0.250029091012919,0.153674252425574,0.596735129499801,-0.207099236918269,0.0920217634619143
140.56,-0.718190806095384,-0.230153514888924,0.136355660882409,0.569711827307477,-0.23560227110515,0.0747240585129121
140.565,-0.691878612122577,-0.194184359188251,0.108834874658592,0.523387656081186,-0.241727585328452,0.0410088561165204
140.57,-0.669599280686383,-0.171550892113581,0.0762599021934218,0.480752845214569,-0.223266664532407,0.00877445530332795
140.575,-0.65355772704606,-0.147936940365366,0.0406189031133313,0.430611074366105,-0.171640253856723,-0.0345963854105759
140.58,-0.641487397803504,-0.125345107097373,0.00968393417412384,0.366905769314577,-0.0882261880181004,-0.090616611177475
140.585,-0.642019335645,-0.1116272683457,-0.0111697937758623,0.313674903530775,0.0581989523140826,-0.15558452562201
140.59,-0.654975855863944,-0.0986944372733734,-0.0284821307731432,0.284205733933495,0.246956959033364,-0.205348868165782
140.595,-0.676164575209482,-0.084797613875976,-0.0466427059955264,0.213378962902979,0.373752800197152,-0.268821237562265
140.6,-0.699403976747566,-0.0850521591470074,-0.0628697288227364,0.155050397994634,0.470983688580463,-0.349789885965455
140.605,-0.731854851568431,-0.0899679469435383,-0.0532252006464665,0.15619028613769,0.564873875551323,-0.404437610133791
140.61,-0.76180421093456,-0.0883088085013889,-0.0447755298472378,0.186343685814425,0.589497375957361,-0.427109102748727
140.615,-0.810544764981772,-0.0991370915025082,-0.0275544813175826,0.235728197572035,0.560577707964916,-0.437720895376585
140.62,-0.847830723712868,-0.113277947428803,-0.0111521184934963,0.29755470902602,0.495788937646207,-0.429288511235402
140.625,-0.874489851692951,-0.117643106344943,0.0113943244804343,0.343695217376726,0.427484473774051,-0.410132503771625
140.63,-0.897151204508086,-0.119589578688251,0.0311752233023541,0.385785931481602,0.363002609280582,-0.392093631142513
140.635,-0.914982654887547,-0.127211908652683,0.0557024771318005,0.423664251557547,0.318409821516579,-0.370042107768788
140.64,-0.919478916817548,-0.132976366548148,0.0824117764580522,0.454480010166715,0.259713839847782,-0.335991468902776
140.645,-0.914362275196835,-0.142252963911537,0.107913709799182,0.478003544685166,0.186409919480399,-0.3011570227169
140.65,-0.909668994467657,-0.147617265293405,0.132137350756418,0.495209184551566,0.110941137966508,-0.255785225811291
140.655,-0.897663385853601,-0.149079477745267,0.170285961365076,0.505337506907208,0.0457847589495946,-0.197973008317359
140.66,-0.883403522025435,-0.160482633971847,0.188104878657039,0.518054495523432,0.0131806453199931,-0.145317053168469
140.665,-0.863683741520286,-0.164472445613433,0.207986606181687,0.520782316086062,-0.00729602599357267,-0.0869810686247691
140.67,-0.846769482576086,-0.168495020871456,0.216764956173941,0.518565719261119,-0.0135756499050882,-0.0167289814431898
140.675,-0.835208312606452,-0.171955436796728,0.223203588410118,0.5009825822822,0.00792429582620049,0.0489716054365252
140.68,-0.822766423412363,-0.170460853531312,0.218158022502751,0.483747062023579,0.0414648642261124,0.116386206858062
140.685,-0.809286390773191,-0.167595851179496,0.207608500939399,0.463517924835155,0.0808829391501181,0.178517197612481
140.69,-0.794498775699396,-0.164779378508508,0.198601256735441,0.426830090369244,0.124866919087031,0.246190769835751
140.695,-0.783709954189755,-0.167701699483077,0.184505772901679,0.394056743609928,0.16224609437707,0.299426034587803
140.7,-0.771179528450322,-0.163592703411026,0.170520449691584,0.36846494912254,0.180196122137253,0.349158956404314
140.705,-0.762707139475196,-0.170101631641179,0.155639676123897,0.35265663035092,0.196851379223721,0.396888443259679
140.71,-0.761694364360777,-0.180036467639177,0.143037468986484,0.345888653157014,0.211025312610989,0.437022081394186
140.715,-0.763210280817668,-0.195285939069511,0.138565821995774,0.348397577142196,0.224500671334609,0.470510249522916
140.72,-0.767591499022668,-0.205557383911571,0.135194649395982,0.361592030921629,0.244456838979578,0.497396230505795
140.725,-0.770795892504856,-0.209937310959163,0.134772851961676,0.36835291835081,0.265730233940576,0.511663605007272
140.73,-0.772687881117922,-0.217235342362179,0.138478106046107,0.36563412650866,0.28639528316616,0.515661821725032
140.735,-0.776712137174196,-0.223196326184739,0.146818716628906,0.362405398950652,0.298015034123685,0.512414943357722
140.74,-0.77993987547074,-0.227065782401154,0.159396319886394,0.349594373243366,0.304868800829222,0.497304861004521
140.745,-0.784771231447455,-0.228142179694188,0.174259128173294,0.329316409721196,0.298669392403165,0.467070297468548
140.75,-0.785791112301018,-0.22647856034936,0.194070406931499,0.312063258121079,0.289448252948918,0.425929006556597
140.755,-0.787687191317645,-0.226706019888482,0.207564622532206,0.282777541242337,0.285577264936965,0.376267296054953
140.76,-0.790203008998801,-0.21759700755543,0.221598795252755,0.243923398792516,0.285485110129657,0.317241778252313
140.765,-0.791968848855828,-0.208955249152714,0.227070131585411,0.203582478156725,0.28525313980663,0.247192279370316
140.77,-0.801205854657415,-0.197774597812401,0.235276354849396,0.172023628119144,0.29033517017964,0.193354945426786
140.775,-0.80701740426091,-0.187923248655551,0.247630587471816,0.133935059582932,0.31074556401805,0.134351715726822
140.78,-0.817004804418636,-0.175419301706461,0.259719280580884,0.0887018801308125,0.336009212288584,0.0709399303456038
140.785,-0.834756171100823,-0.170270685733514,0.26845144717885,0.0534285651283826,0.349932302040754,0.0335665693572174
140.79,-0.849425818545952,-0.162232047197989,0.27097556838584,0.0138702182543669,0.361344145133298,0.0013232442086011
140.795,-0.868368222832151,-0.158195766807953,0.276598472802693,-0.0198408990249747,0.369958715400891,-0.0103768661209862
140.8,-0.890902166922635,-0.15426352765249,0.280776880381242,-0.0562474969538144,0.370594024658203,-0.0137078852027259
140.805,-0.906582172886306,-0.15346298383957,0.280280813720812,-0.0848975645311538,0.362069327088612,-0.00579915486673892
140.81,-0.920936263270835,-0.158544083882178,0.278746391609031,-0.117809508643399,0.357468285140716,0.0142315169566008
140.815,-0.932765072223547,-0.165416074481156,0.273583760020062,-0.139785087442927,0.348842411283555,0.0323847745336436
140.82,-0.957266729367042,-0.166983856040554,0.263836498567287,-0.150990518887326,0.334104429219652,0.061471662219322
140.825,-0.978498233795869,-0.164613659527243,0.24771634249908,-0.159749791026115,0.3108507207225,0.0948401593015743
140.83,-0.996744084492646,-0.164324765586612,0.240720816819675,-0.157310195272323,0.293329891768285,0.127137283769901
140.835,-1.01212684456969,-0.16907223868694,0.236866133643796,-0.149575603545077,0.267328764078345,0.163677424197226
140.84,-1.02890077710559,-0.170412172347035,0.233083632736245,-0.144270259526585,0.231407247857435,0.211772768835027
140.845,-1.04441839110646,-0.16883734216024,0.228431359056455,-0.127659743019687,0.193461504742381,0.26073282678705
140.85,-1.06199952654578,-0.168717637555217,0.224183214255733,-0.102890583684525,0.150401368803198,0.310292124027045
140.855,-1.070853507332,-0.167371212234027,0.220610573174954,-0.0762745895789455,0.126185353840565,0.345185923217498
140.86,-1.07188763337407,-0.165370972784672,0.224716789826956,-0.0399623954824963,0.104108785258153,0.382239189112452
140.865,-1.0780790029699,-0.160588399679968,0.22868792220688,0.0186860305665828,0.100432233323976,0.427230992462779
140.87,-1.07421260410206,-0.155606317889842,0.230933425420158,0.0609144646466492,0.102871976421223,0.448003614851699
140.875,-1.06184461610373,-0.147153530524063,0.239925469532209,0.128806075078683,0.11878171567692,0.476779156110788
140.88,-1.05999798304042,-0.137953641261973,0.242505151466452,0.182639955167403,0.133620047216824,0.493857447961731
140.885,-1.04984575839963,-0.124916405478908,0.249303841771437,0.249407542170402,0.171953743399454,0.507948109518694
140.89,-1.03999038702948,-0.117866891110487,0.250887937176303,0.324440192077988,0.227798556141251,0.510745455249579
140.895,-1.03484275495879,-0.107118710711103,0.250562954138805,0.399668106789617,0.267782072789151,0.502378328110444
140.9,-1.03031777083839,-0.103427686248325,0.241440956818906,0.483783248951056,0.305314648734924,0.495696588841592
140.905,-1.03226567725484,-0.0881840763827444,0.238995615313753,0.539451205542274,0.323013776217372,0.485827621493664
140.91,-1.03580279801435,-0.0666159807525111,0.256083168179628,0.597903277535312,0.309086663013094,0.487225983710221
140.915,-1.05359810737154,-0.055965350488261,0.285677949687786,0.627824931836049,0.243273584247691,0.484091385872192
140.92,-1.09345509127512,-0.050556787966766,0.30613310200503,0.652157893415444,0.14750286601986,0.475863499370937
140.925,-1.13898556869629,-0.051555887514446,0.302989788342946,0.662902506606462,0.0720643473666971,0.47290115517201
140.93,-1.20204015949531,-0.0824427019578385,0.27947386287169,0.653198486642291,0.00309800932604488,0.465899984402477
140.935,-1.25377438804616,-0.12391236126957,0.238989048888777,0.589168427240051,-0.0310604582480503,0.459144622087479
140.94,-1.31236163116134,-0.160534762504715,0.185678797671501,0.466487264254938,-0.0381394973772797,0.460519688163203
140.945,-1.35800370144709,-0.194643502410481,0.140853525379197,0.351262307259671,-0.0460810873216633,0.466773199832109
140.95,-1.42959234933519,-0.230247096758061,0.0885632328530957,0.245167019100049,-0.055595819743084,0.467003049392431
140.955,-1.52457710977086,-0.251948355082611,0.0384483943506397,0.140631245059571,-0.073692835442512,0.438859548316523
140.96,-1.60781600426929,-0.252410503639248,0.0029332713276391,0.0576795495273654,-0.104036700550821,0.400420786245612
140.965,-1.70389754347552,-0.208458116347428,-0.0348917864029294,-0.022061024957665,-0.155383688271301,0.349692940965121
140.97,-1.78663922182082,-0.137332661795608,-0.0697331061209156,-0.14389779674951,-0.227689515016126,0.27951838917335
140.975,-1.85281107251732,-0.0625693399142784,-0.0928592518984375,-0.273988956264166,-0.261750781975217,0.224300631489756
140.98,-1.887938546729,-0.0126819915098085,-0.109806846441347,-0.403141590217841,-0.252821646427124,0.188425602028777
140.985,-1.9443112909826,0.0338398227779141,-0.14518390866767,-0.505986319269416,-0.233410137315936,0.131719675813571
140.99,-1.97591560918532,0.0473784337301844,-0.187158535182555,-0.531762545726553,-0.242683086986002,0.0505195743979708
140.995,-1.96531391340075,0.049474344805664,-0.24137665381474,-0.499762673660974,-0.307370000661105,-0.0527452679018197
141,-1.87229847052121,0.0529118334178073,-0.309407972192416,-0.437342859634629,-0.447017620648517,-0.192373808374295
141.005,-1.74515522770492,0.0602618952321119,-0.351930301930717,-0.376084606197485,-0.61045042098387,-0.283123758660869
141.01,-1.61322061061297,0.0647451338634074,-0.367048260282462,-0.32004533921152,-0.723727301040329,-0.326341571831439
141.015,-1.5001067187284,0.0740940123421558,-0.347098858506961,-0.27193219282707,-0.775477501187302,-0.34152324554343
141.02,-1.37169997692155,0.0843083908795531,-0.281173806869306,-0.227929253682338,-0.782810036574647,-0.373864405997328
141.025,-1.25929616735566,0.0884486612901221,-0.183974311955288,-0.227669713391283,-0.760334616426528,-0.3993375392805
