Header,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
150.335,-0.736180482844664,-0.0637412201222009,-0.00152475086628455,0.23930051377565,-0.138137260258231,-0.0876341735890175
150.34,-0.735605309287986,-0.0511039063666149,0.0377753536475266,0.21081721352535,-0.00898681541306234,-0.0961305804946147
150.345,-0.74557457642305,-0.0416138368121128,0.070324361506634,0.211715864769623,0.133518597390392,-0.0944926529981454
150.35,-0.758922370196662,-0.0284193030818546,0.0764949437598879,0.220934079369205,0.182976447850007,-0.0898713932335428
150.355,-0.771730027180909,-0.0495946334368903,0.057700430128604,0.173751023414658,0.171217911236009,-0.0618208104823221
150.36,-0.78603820288526,-0.0408466078791371,0.0386455271038986,0.137615545167119,0.111769968653994,-0.0700082964399537
150.365,-0.820463598884566,-0.0489140025427422,0.0222017629899412,0.0946755529224778,0.0575571708918661,-0.072211788017987
150.37,-0.817212163898049,-0.0752211832210731,0.00266738298985058,-0.00312195750171128,-0.0134867183255292,-0.0454988596604046
150.375,-0.851276477941352,-0.102268882804834,0.00440113938609695,-0.044877571982696,-0.0390603485428121,-0.0707335039487352
150.38,-0.878193798729872,-0.0951849238246003,0.0160872775134206,-0.0189640582063228,-0.084816385837745,-0.0817598562124659
150.385,-0.888668686406124,-0.106214625165889,0.0251688841159044,-0.0349976222937921,-0.113877535851185,-0.075400273492185
150.39,-0.90988159718504,-0.111067367339869,0.0566027939400298,-0.046749796140407,-0.0917114505712045,-0.0523126297672196
150.395,-0.904004210786786,-0.137502672708556,0.0819895067081359,-0.110984558309687,-0.0387280384452803,-0.0225306376894052
150.4,-0.917137726623232,-0.13588964524965,0.0905273622062339,-0.190882415066327,0.0613279933326888,-0.0164079788959115
150.405,-0.91152956661887,-0.149010361614496,0.0851385292359145,-0.257585815889909,0.161180553628452,0.00435812057822385
150.41,-0.896178401164153,-0.154580160458927,0.0676832621337517,-0.259353385946316,0.211634249665532,0.000218375446753897
150.415,-0.898871653571382,-0.166277027571847,0.0506356737699462,-0.275468201942534,0.259948801824725,-0.0101961555875333
150.42,-0.883731409010517,-0.167237700506208,0.0442184673873165,-0.316273372692922,0.304562371877063,-0.0114434528326425
150.425,-0.886038170619771,-0.184467269524374,0.0458241336885752,-0.282164104267952,0.355797063313269,-0.0277908499551569
150.43,-0.896867783995077,-0.191785174476422,0.0399826627171296,-0.192314489463429,0.401492949392375,-0.0629742003118421
150.435,-0.900248128700053,-0.197109432612639,0.0247122880171453,-0.107013824301007,0.434257535327115,-0.0944813682460518
150.44,-0.928680490369208,-0.182094221338671,0.00942867086939608,-0.0531582922807184,0.471087903512078,-0.0953363701311228
150.445,-0.946544251826014,-0.178549646816501,-0.0067052225570381,-0.0123732302000594,0.502538314342834,-0.103414771054188
150.45,-0.964680517407062,-0.177385455695229,-0.0123131323635392,0.00249496916069208,0.531191744305983,-0.120697684200835
150.455,-0.976692588427906,-0.168017962821843,-0.0296229995256341,-0.0154644595550506,0.529140858373813,-0.121792468151302
150.46,-0.982369904566972,-0.157565326131495,-0.0283775532417181,-0.038929658863088,0.541375991476134,-0.131772657912136
150.465,-0.974616038594029,-0.154439556730386,-0.0217923718955927,-0.0370651801138057,0.548637635999885,-0.140192232245954
150.47,-0.962655968381215,-0.144599499089152,0.000647551780757171,-0.0527077302475116,0.537072673075095,-0.150792312568001
150.475,-0.949355944814916,-0.137278800151786,0.0096542856641868,-0.0258650506072633,0.519325281480788,-0.154922723244286
150.48,-0.946845435375196,-0.133073214882295,0.0338048349984622,-0.00225990375342962,0.456521530269013,-0.162806597372845
150.485,-0.941182433045034,-0.13904151404305,0.0399383966343537,0.000985407061181961,0.387738670903527,-0.15956129011268
150.49,-0.936396806180732,-0.139840421060875,0.0505017806509292,-0.0073973280814406,0.310028112054464,-0.160022947152491
150.495,-0.944375827998113,-0.141913446705167,0.0589213131822669,-0.0127252948576871,0.251036394809919,-0.168300816790372
150.5,-0.959365314099321,-0.144204322012863,0.0800927367380764,-0.0808054592649511,0.22149498832394,-0.163035390547528
150.505,-0.967093028845788,-0.141687039381375,0.0987622256058639,-0.123193905058349,0.227470474585319,-0.162187211016495
150.51,-0.981226870494804,-0.128363361276005,0.140520098800639,-0.205314200305198,0.251983254870916,-0.160027544690563
150.515,-0.993902861410968,-0.125914544818728,0.143238655639181,-0.260371654026848,0.287743931940684,-0.146531660648662
150.52,-1.01298246435601,-0.12772440647372,0.156678036952555,-0.290028217384648,0.363498846982227,-0.114712871352845
150.525,-1.02697785776244,-0.142013351603217,0.151023178055648,-0.290473025532974,0.377926092882485,-0.10528209110934
150.53,-1.02976571454466,-0.15424789502714,0.127685950582625,-0.270625706682845,0.416634513466282,-0.0782738862929172
150.535,-1.04018546584218,-0.194171490057998,0.109000905392938,-0.264333483655427,0.432757312693855,-0.0462407585146742
150.54,-1.05827729413389,-0.232887422974361,0.0913490868413071,-0.255084877700518,0.43810336261522,-0.0142247897679418
150.545,-1.07056548738153,-0.265268388720561,0.0632622878184371,-0.232554305291657,0.425972794386472,0.0102192115894806
150.55,-1.10756281153847,-0.300144157814344,0.051712749022155,-0.163593114070142,0.407970282826339,0.0359864792638029
150.555,-1.11524344999731,-0.334390349689163,0.0455979551722672,-0.0944355247237131,0.369700933294265,0.0659889660519384
150.56,-1.12815043195645,-0.35687886506252,0.0518896572111584,-0.0250030436084662,0.311292795258034,0.0791086753560176
150.565,-1.14010973324913,-0.368267490805356,0.0513479182537603,0.0296171349029578,0.259228234573271,0.0756574039217394
150.57,-1.14762303924508,-0.366030536165342,0.0556157595537859,0.0634870128691037,0.19498950035319,0.0565547131941616
150.575,-1.15401153398841,-0.352762848791721,0.0574471860092029,0.0970196651247298,0.131894548534246,0.028852731313502
150.58,-1.15006273815149,-0.326482112794994,0.059849402529926,0.11883371096771,0.0895299495614848,0.00830218401952897
150.585,-1.14383535280388,-0.288863127501549,0.0707074662303799,0.120045543101247,0.039992533064743,-0.0170705469299019
150.59,-1.12880077020441,-0.257641877681185,0.0673074833232444,0.11407862125944,0.0103530344350239,-0.0332644952845727
150.595,-1.10317090486506,-0.213204146059416,0.0732957337892803,0.098810944140839,-0.0385212373466803,-0.0590461384101219
150.6,-1.08623608884193,-0.186304153686759,0.0825247410721362,0.0733828699546114,-0.0828492161595639,-0.0762342614292562
150.605,-1.06493907880046,-0.153630467677659,0.0921567834765462,0.0225922606902667,-0.122746997277296,-0.085679539305874
150.61,-1.05574672532001,-0.129783175523281,0.110374843133828,0.0021908257634514,-0.142226024071491,-0.0894512556377604
150.615,-1.04086118491164,-0.122143377569491,0.130027763579055,-0.0324015393962706,-0.145444172609521,-0.0827681518425157
150.62,-1.03292579329127,-0.121515031316438,0.136048595536368,-0.0604064832857187,-0.157920571862126,-0.0679620663078762
150.625,-1.03273872859898,-0.110183255490808,0.133621883103741,-0.069312565334455,-0.182547154600368,-0.052888611769656
150.63,-1.0224996641725,-0.109878237711246,0.129462931723232,-0.0673599055439117,-0.229599098449935,-0.027530087736254
150.635,-1.02627560228996,-0.10880473226222,0.129007288365787,-0.053605351257571,-0.288320307984206,-0.0101004616173758
150.64,-1.02591688809309,-0.10982654958736,0.130519014690525,-0.0209419561322384,-0.386170680130274,0.00674053925040432
150.645,-1.02344575902994,-0.112670042234003,0.138487993568245,0.00688676698800507,-0.448775573758068,0.0119584532249845
150.65,-1.03719598776236,-0.120947498237608,0.164443323101973,0.0769595631000044,-0.580918049746939,0.0190405831170752
150.655,-1.05108085664387,-0.117625757690018,0.184123534334282,0.159864770042683,-0.684247401330392,0.0111326126377805
150.66,-1.13778708601166,-0.0775005517775241,0.189292620647915,0.265365445407489,-0.783171415891425,-0.00194588978347888
150.665,-1.28039272084664,-0.0316477182220019,0.174207781796262,0.304336400866197,-0.848170760496603,-0.00387760251760483
150.67,-1.4137401873181,-0.0293725150238071,0.141254281702091,0.212974182536257,-0.871046097797819,0.00188555883827034
150.675,-1.49446055091659,-0.0469117632977512,0.0780594831367544,0.0735104235783019,-0.843115027491562,0.000508459677970287
150.68,-1.50820170506402,-0.0486213526945548,-0.0187622019815439,-0.113527401531249,-0.802663778256215,-0.0271402973065319
150.685,-1.48109382514008,-0.0194356455480886,-0.117495481887314,-0.192339713443565,-0.737996426967325,-0.0513846104956312
150.69,-1.45779696442242,-0.0493394817857925,-0.177781118441426,-0.111263061405107,-0.60056600507117,-0.0627040509686431
150.695,-1.388459697806,-0.115881918778813,-0.160264193321944,0.0606197692204748,-0.49318222621579,-0.0699889007899553
150.7,-1.29703261390076,-0.156526365151083,-0.121942298293109,0.271591459095032,-0.400286932578221,-0.0495207728668434
150.705,-1.16412802413123,-0.15653439309151,-0.0946941892047921,0.440777241299114,-0.29560634232629,0.00324025695330109
150.71,-1.11173379896541,-0.178094989235647,-0.129128691767999,0.523488987221407,-0.243139435291194,0.0245101688401951
150.715,-1.09211790615889,-0.171198970801293,-0.191110818765629,0.524677287206699,-0.191556650260527,0.0170409825829336
150.72,-1.07962258113373,-0.136737447018962,-0.234457777403803,0.490059436506029,-0.196378045363429,-0.00458101517299178
150.725,-1.06765332655786,-0.0649945190011668,-0.246219382154435,0.464522141731484,-0.215833854610824,-0.0356561548412317
150.73,-1.03271782980396,-0.00439531535121343,-0.219583594597149,0.428299643979861,-0.24701613230098,-0.073994326333031
150.735,-0.992639608729823,0.0358957433624151,-0.188425078212325,0.405563103184631,-0.223115596238999,-0.11253066553946
150.74,-0.952514921464353,0.0827705230805021,-0.148440056168505,0.396121233701706,-0.163818228170699,-0.147575033234944
150.745,-0.943267778808109,0.126316879741197,-0.101145148935219,0.380240638563493,-0.0826607965844476,-0.149259477396409
150.75,-0.94772541229041,0.182380134013163,-0.0447540366596877,0.386920723358652,0.035570609302126,-0.138981895568106
150.755,-0.947740480645717,0.207455836962593,-0.0214412979921969,0.309933804772337,0.166379285310031,-0.125213772494339
150.76,-0.954141852238529,0.224402378607025,-0.018822291602759,0.161982071773048,0.300791554856033,-0.107089321653536
150.765,-0.919995403096548,0.212600808796884,-0.0239802816400067,-0.105491563080184,0.466590222452672,-0.0731549856501648
150.77,-0.884476275322754,0.199835616882176,-0.0496905634783546,-0.30739048209378,0.535553269239016,-0.0383761671072643
150.775,-0.853088743026106,0.186410098790116,-0.0732335205280678,-0.49107199774241,0.552692769995558,-0.0118882073348575
150.78,-0.828935392506486,0.170006580270223,-0.0830796988277631,-0.58120555135182,0.468119158858822,0.00649958867851661
150.785,-0.812409205336222,0.148541341782973,-0.0676240470942232,-0.533592741735598,0.293639429600261,0.00100977095244285
150.79,-0.827842609714931,0.124857918697976,-0.0911719966526857,-0.423254324174939,0.0900198471668931,0.00106640019319443
150.795,-0.838913567460917,0.0963985336513353,-0.120342967077084,-0.314947394310358,-0.00812837085833553,0.0113943117317796
150.8,-0.858220095039137,0.0732028047478692,-0.138951458519738,-0.245221240357602,0.0705546595154427,0.000866926245828429
150.805,-0.897091894287806,0.0361887128041174,-0.12502042560759,-0.207765212046546,0.295647328784779,-0.0255339428864137
150.81,-0.941013890761129,0.0298966146825593,-0.113497173601354,-0.155339081866345,0.407514413629371,-0.047209321149291
150.815,-0.997131074417064,0.0415210494482077,-0.11226009839369,-0.131038927981031,0.47753082829517,-0.0570202707798944
150.82,-1.01738902022347,0.0389258330649849,-0.107534576467495,-0.210166638772764,0.600229109017382,-0.0415755786235305
150.825,-0.999548353121393,0.0570823942063124,-0.0941799599654393,-0.228626017137071,0.722476321145408,-0.0551802532289881
150.83,-1.01165826989222,0.0652857485794872,-0.092453899132402,-0.269702285528183,0.924783481545205,-0.045415211468935
150.835,-1.02560320247678,0.0620521259867724,-0.0790793244644726,-0.276866901412804,1.13535482822197,-0.041235852202906
150.84,-1.02971053615766,0.053983581767877,-0.0824520549241881,-0.301679265083287,1.22894018074712,-0.0250151165023674
150.845,-1.03837053720358,0.0524298070376793,-0.0935454050379214,-0.356504915811182,1.30032273197834,0.00592100823841746
150.85,-1.03500217099262,0.0523110953919948,-0.0912592682187176,-0.487405327974396,1.33288632336569,0.0601525936345603
150.855,-1.02809134651005,0.0397842094578924,-0.0953417199478007,-0.544388664385834,1.2917501349612,0.0965952218888859
150.86,-1.00378318467759,0.0170160391698991,-0.100026027330115,-0.586303722504802,1.17886032670514,0.141673533009059
150.865,-0.987119486138861,-0.0125090757359241,-0.102955619191456,-0.624903495070457,1.03147576139826,0.172994632592386
150.87,-0.978174673675275,-0.03677124205683,-0.106393529623249,-0.632557933760348,0.911385323181084,0.191470081554467
150.875,-0.966152388259185,-0.0574250271482819,-0.102578099920485,-0.639565037392157,0.799133315986283,0.196480289101601
150.88,-0.958026535061546,-0.0800596814256201,-0.0931637208414854,-0.65511855029667,0.687543128042161,0.200088566414607
150.885,-0.960834195895097,-0.107675184860719,-0.0894464867158147,-0.685487283036288,0.571505450581151,0.213313053660198
150.89,-0.955553193901395,-0.110096328355365,-0.104923874806119,-0.69657103458141,0.471125856443118,0.216229648628494
150.895,-0.945342509603481,-0.124105970868602,-0.108166915567721,-0.724359892054615,0.366340559428742,0.219719235326567
150.9,-0.939252084798573,-0.118563622184869,-0.123575219315354,-0.755930492008289,0.248921014382414,0.227171460922111
150.905,-0.931910056273066,-0.135649965125869,-0.113541825801256,-0.784047785751486,0.15676938954103,0.23679137395082
150.91,-0.937359420538005,-0.137789979322615,-0.0927862275785565,-0.815021680161466,0.084127722881051,0.224727148962454
150.915,-0.93245801715379,-0.115264947928943,-0.0542790402472759,-0.835411363109993,0.0149648273265523,0.237285130814453
150.92,-0.909504191937758,-0.109209949159838,-0.0336836046420387,-0.837082542032235,-0.00875923903105788,0.257610612347871
150.925,-0.889241284679126,-0.102313848990543,-0.0222014466262385,-0.829834879028526,0.00259813910699391,0.268531571532756
150.93,-0.869282163037573,-0.0924999934236842,-0.0410254634189048,-0.827738660890244,0.0460715304441872,0.282773225994332
150.935,-0.836314953214487,-0.0677077771523548,-0.0737527718389994,-0.855564030690116,0.145378319386518,0.305207984351806
150.94,-0.825188764798212,-0.0547625522036557,-0.110394567213013,-0.891919979706544,0.274952253200463,0.318659892910811
150.945,-0.824007247783924,-0.0440465567091384,-0.123141451364137,-0.907336087714096,0.417042246083921,0.319907753810829
150.95,-0.830407899808006,-0.0420655445506227,-0.117492771788491,-0.91021284545939,0.568431179487727,0.31243695375202
150.955,-0.830900387712853,-0.033475657612536,-0.114408247948092,-0.852269625859868,0.721091529548937,0.280745916831315
150.96,-0.849404818086975,-0.0482521437196111,-0.0939240577526633,-0.753530357378011,0.811390323886468,0.252125776171008
150.965,-0.860230979369846,-0.045179946828446,-0.0931444438123957,-0.618706947753375,0.868908144758465,0.208870844108533
150.97,-0.867098941108895,-0.05591388453294,-0.0889675598854505,-0.444042919717673,0.898067042347386,0.155220779839231
150.975,-0.865898635874973,-0.0596176816196703,-0.0913575581932868,-0.284586217015075,0.889075581002331,0.105090768711364
150.98,-0.855690879731835,-0.0561026315207888,-0.110506078033475,-0.180212761654008,0.85646029574575,0.0686805972956298
150.985,-0.838645520518852,-0.0505104189899066,-0.134463777873979,-0.0952573604052056,0.816635563987911,0.0271352701837491
150.99,-0.845222096790631,-0.0422772385221247,-0.143951361817461,-0.0496544043043101,0.762157280115689,-0.00625393681415308
150.995,-0.841204338972088,-0.0366582535330287,-0.150803966133811,-0.030503027184321,0.722159331344975,-0.0225098683750201
151,-0.849531705938113,-0.022276022190107,-0.139961976666555,-0.0198877231093096,0.681891917560143,-0.0424707553918486
151.005,-0.85063034522617,-0.0150003645005324,-0.133868577668523,-0.0357716491048956,0.644484728253184,-0.049513213180166
151.01,-0.85434644538327,-0.00334834687416858,-0.122233957080176,-0.0683494395466323,0.600286110952165,-0.0346703948410712
151.015,-0.878630694431264,0.00486243915100629,-0.116975957463591,-0.0942191550063414,0.573230694447616,-0.0276315815264046
151.02,-0.896904892770952,0.00377578182486759,-0.110013305196509,-0.115904984280061,0.567558502173541,-0.0351892760413862
151.025,-0.921098816968307,0.0117509659177322,-0.110312813420974,-0.148811974518342,0.571917807959144,-0.0411062177345932
151.03,-0.945649969747069,0.0179111614576813,-0.108059178889957,-0.179315419324714,0.565196985345736,-0.0474865438532662
151.035,-0.952952617662911,0.0231582433800296,-0.100050313373144,-0.209017788475902,0.537245763160333,-0.0402030010965391
151.04,-0.973979589242534,0.028708884887347,-0.108946510692169,-0.22144772103801,0.484569392023346,-0.0393067412078381
151.045,-0.976706796759604,0.0545667788683318,-0.0999806498250902,-0.250139828521472,0.42799849811638,0.00110069368487242
151.05,-0.994136145276063,0.0557088429999475,-0.107714507081596,-0.286547721187588,0.381659063241076,0.0594130933564586
151.055,-1.02934835393046,0.0276695733084531,-0.105914435180505,-0.258682410278676,0.365092456295344,0.0677869329678098
151.06,-1.02377151596306,0.0310587284508355,-0.10367875797041,-0.171559684543372,0.279326524397919,0.0516016403928916
151.065,-1.03436294124512,0.0026788918157561,-0.122207407825783,-0.107991680667349,0.205426885894861,0.0321355836930946
151.07,-1.00379103740389,0.0300256910716659,-0.112088540956941,-0.0855802910551065,0.107727453649929,0.0326257893898213
151.075,-1.02777350639001,0.00407980909741392,-0.111218387205702,-0.1191956349433,0.0389573329104805,0.0437837390248964
151.08,-1.03032168268165,-0.0138146279472865,-0.0918802029066764,-0.12324805188128,-0.0229844111563786,0.0481353457565516
151.085,-1.02735700913552,-0.00807241400367223,-0.080043834585137,-0.147737779712834,-0.086597922351771,0.0660589638738414
151.09,-1.0123350402214,0.00942586614993626,-0.0681214522122963,-0.119652136472669,-0.176347250159351,0.0378228912512144
151.095,-1.0141109965509,0.0128172617914142,-0.0657195402094517,-0.119760247253799,-0.231886623645133,0.0340302116946422
151.1,-1.01689378063147,0.00123157463281017,-0.0610721790192198,-0.085718897858545,-0.280076699575499,0.0168754220989323
151.105,-1.02677802192877,-0.0120479521171973,-0.0542677188031101,-0.0451015829518622,-0.302361303416974,-0.00164470565147553
151.11,-1.03714278198743,-0.0126360845388649,-0.037971184773905,0.0191764073803851,-0.325143657521277,-0.0351531647997189
151.115,-1.05297622869306,-0.00773650878190008,-0.0264886499269198,0.0538095565293433,-0.334569027739093,-0.0539703247955485
151.12,-1.06563113509084,0.00213381850596861,-0.0234919701077456,0.0774673782813398,-0.324830989785286,-0.0606690250914308
151.125,-1.07521114596102,0.0137411141951031,-0.0195276121704748,0.094505367253399,-0.285609103593343,-0.0663858985669681
151.13,-1.08424347139506,0.0249031706464015,-0.00808862375526198,0.105912362806467,-0.229501110758831,-0.0675010380629454
151.135,-1.1069436999272,0.0344739612460733,0.01070942650122,0.124966235671222,-0.127902635541524,-0.0704293466042578
151.14,-1.11262100293271,0.0413390862938122,0.0197597448103344,0.141434597696727,-0.0794056204790844,-0.0634978040828446
151.145,-1.12512859483821,0.0470935628440817,0.0334084702424412,0.15663948189171,-0.0118246705164307,-0.0570361153237429
151.15,-1.12985860289261,0.0562383837414783,0.039722206572891,0.162608964189893,0.0439794753455217,-0.0446150021217612
151.155,-1.15016769263173,0.0505489531723288,0.0302976752365306,0.178397482558937,0.100798184378902,-0.037861008051828
151.16,-1.15087652206002,0.0505132558656156,0.0289123515975232,0.214469383277943,0.0838693507753473,-0.026697033255932
151.165,-1.14803907550761,0.0348376971405174,-0.0014770087829098,0.266275577010017,-0.00446105719781633,-0.0201607388213745
151.17,-1.14460570272448,0.0109882388928299,-0.00550929123104434,0.283724943663476,-0.0590938842415669,-0.0115566042812432
151.175,-1.1370228492864,-0.0132583948162581,-0.0123968414372694,0.254581969218897,-0.0901065485756828,-0.000673850032357074
151.18,-1.12341422268412,-0.0366004728897163,-0.0129048460214076,0.240966007113457,-0.107096146242435,3.4859954274906e-05
151.185,-1.11102889723808,-0.0606295813531179,-0.00825182895126798,0.247642535680972,-0.135669961062368,0.000114308023437771
151.19,-1.09989245462362,-0.0766306406519922,-0.00509389913059432,0.235026082550594,-0.164515179138869,-0.0123417019779865
151.195,-1.08983544419183,-0.0723407020122862,-0.0104743536697205,0.211101969134599,-0.177962697891321,-0.012421524215592
151.2,-1.08126625472192,-0.0673927585489876,-0.0161008509118162,0.189709092678845,-0.174591689281093,-0.0245921525806415
151.205,-1.08520877618262,-0.0637457852979126,-0.0184418098814367,0.159100016788214,-0.168155495339009,-0.0222368141949329
151.21,-1.0562152884864,-0.0477740651974041,-0.0184836987383723,0.142443602648512,-0.156768030715087,-0.0437918091692858
151.215,-1.0383851559351,-0.026619606425598,-0.0233584010396096,0.11088549915712,-0.161435988091153,-0.0447384627375979
151.22,-1.05945175691623,-0.00562650710680071,-0.0361703962246741,0.0977563297080397,-0.1806368896785,-0.052436868088827
151.225,-1.04741008891855,0.0150713314976316,-0.0494552457330598,0.0833830303030316,-0.193842378011726,-0.0503051167456504
151.23,-1.04235339969029,0.0465820830400289,-0.0515377277100685,0.100494798796954,-0.21330497629171,-0.0530685572159157
151.235,-1.02700998871218,0.0745313742653341,-0.066295724360231,0.101716438062697,-0.240943765033646,-0.0472330031168562
151.24,-1.02519365215678,0.0934496085976675,-0.0698956685044413,0.108418954877065,-0.261955311421704,-0.0368361645718165
151.245,-1.01889537019998,0.104992568583148,-0.0757851120100583,0.110244363168446,-0.26590818090347,-0.0124353723089566
151.25,-0.994538454525611,0.1151173128891,-0.066885176460244,0.184961130192645,-0.284802707623605,-0.0480967437119041
151.255,-1.00290495827058,0.106317339376507,-0.0728463731276828,0.213327116476863,-0.31624081461147,-0.00586766149893062
151.26,-1.00133546930166,0.0828456987069787,-0.0770187426588632,0.287265911320807,-0.349184437683394,-0.0188316865470225
151.265,-0.992984163550837,0.0822572457797177,-0.0635506343654571,0.393264452551578,-0.419575468300857,-0.018543167502249
151.27,-1.00527040229082,0.0433932034238263,-0.0715986536248083,0.438034831620867,-0.467093803298312,-0.0146567318846437
151.275,-0.998003221238955,0.00195997799826007,-0.0569613912172695,0.517740672851844,-0.525668386450125,-0.0301274288808053
151.28,-1.00350719787418,-0.0303378511442287,-0.0356943585698057,0.544798651544043,-0.577247375238065,-0.0255297338329487
151.285,-0.992011988721527,-0.0623560030532903,-0.00144600451306455,0.60205207643801,-0.640420784065681,-0.0536610749716545
151.29,-1.0044556146503,-0.0952223837922722,0.0226913932900814,0.628064303273242,-0.683201903179843,-0.0427433387235962
151.295,-0.996787045406812,-0.107644604283718,0.066617385513943,0.682559820296879,-0.745839872902618,-0.0680353065715075
151.3,-1.01339153874328,-0.124875526870932,0.0942550672505737,0.713360693470247,-0.823421113522066,-0.0594876548574245
151.305,-1.06897862057157,-0.139970159385344,0.100757970195528,0.767703128764694,-0.837584317049628,-0.0514426190714008
151.31,-1.20828473208447,-0.156499874592138,0.0962082742268072,0.858048485751169,-0.785002244477255,-0.0129417813768045
151.315,-1.36709863591253,-0.18968163962465,0.0480028852853589,0.970117352458774,-0.63109893484802,0.0302661300400083
151.32,-1.43725658624053,-0.219401617156026,-0.0361747328931864,1.0073761987046,-0.431979162803631,0.0379561386915049
151.325,-1.44337007602289,-0.26475744732113,-0.140901625058078,0.971890724996742,-0.268239835694553,0.031606456332678
151.33,-1.354777119973,-0.25044674266276,-0.266616428159828,0.835485675633911,-0.183725994034277,-0.0137895061290074
151.335,-1.33696119677057,-0.286793501475356,-0.326706219045518,0.664476848973129,-0.182753448394127,0.000872543516905258
151.34,-1.29109645091897,-0.230505584760025,-0.324378204622195,0.50251828374592,-0.291090722449191,-0.0613221822121002
151.345,-1.25338993438011,-0.168002272257258,-0.325545475117759,0.438620702459154,-0.381036672518191,-0.124691712392179
151.35,-1.13084540099172,-0.114219926180025,-0.294677075056256,0.409974042028426,-0.523939432442094,-0.221156811653999
151.355,-1.06104158422163,-0.030141925977768,-0.27232873201295,0.427666433388006,-0.64476009360002,-0.316390980195647
151.36,-1.06467766157441,-0.0016990659428833,-0.263285272801653,0.413332099383116,-0.721211947945716,-0.312446857925193
151.365,-1.07360360132562,-0.0475037398366714,-0.223794324976538,0.481662989683719,-0.731392453928063,-0.339862898855172
151.37,-1.06782100302025,-0.0101907267983103,-0.196492981849451,0.496253222131484,-0.779438861560806,-0.328998862576171
151.375,-1.13630427730727,-0.0600670308990524,-0.204828781910922,0.34782858270484,-0.68579382750509,-0.131519177696164
151.38,-1.14412711412979,-0.11992344950836,-0.160204679019872,0.413240031995544,-0.5318108974587,-0.20247427199479
151.385,-1.11210562026501,-0.171244799962924,-0.16227494255758,0.458060246521868,-0.258236064351354,-0.21050372185751
151.39,-1.05216707880097,-0.21925499574872,-0.208094443518948,0.606458593411711,-0.640378624276565,-0.133872396351653
151.395,-0.967084389870843,-0.157470526823675,-0.187400662147104,0.768540587892086,-0.765905617418599,-0.194570255381617
151.4,-0.988435854136531,-0.190785320199411,-0.195370844969365,0.717536331083382,-0.842733986443612,-0.039569322074519
151.405,-0.981565634908771,-0.252635494442603,-0.16220334056022,0.723795037915347,-0.841521755816186,0.00330902583621418
151.41,-0.923888069328815,-0.241562947851403,-0.149973997288074,0.81668632174171,-0.929699584334829,-0.0267049982316787
151.415,-0.929407001142967,-0.264889729644983,-0.154029311014644,0.84567794298091,-0.986708581447601,0.0131715479997531
151.42,-0.915959812981411,-0.244144654319882,-0.138120178183578,0.843614235496484,-0.977733960904477,-0.0294812699119069
151.425,-0.923531502711907,-0.222104559132372,-0.122489356503732,0.743931679408158,-0.864376041703307,-0.016280676250614
151.43,-0.924274777348785,-0.211592450969489,-0.078123108116585,0.654431940796589,-0.611969815491823,-0.0574996700499489
151.435,-0.944645485449447,-0.192559355205401,-0.0682000941512775,0.513010633092467,-0.42197160492274,-0.0395038717848816
151.44,-0.95092206422598,-0.147709121863118,-0.0593921911144295,0.381720790648063,-0.204700839822227,-0.0629035211992507
151.445,-0.965836610464331,-0.116312177854902,-0.0689075160410219,0.310887265915678,-0.0952511503087093,-0.0868725464601768
151.45,-0.975240802783856,-0.100238057529005,-0.0676527764990802,0.252027877389473,0.03178499532983,-0.135323701010811
151.455,-0.995455756906089,-0.0978610195502162,-0.0618652402546835,0.234582863364078,0.09448886436044,-0.160726925654236
151.46,-1.01111606360856,-0.0919655119021659,-0.0571328123428764,0.197770584787767,0.119436439667697,-0.160642712563917
151.465,-1.02226691429194,-0.0933488535896522,-0.0635302919400024,0.173776030053681,0.115261196887322,-0.160254240074941
151.47,-1.01626260231981,-0.0849380390733777,-0.0837390239393715,0.138956186125381,0.0944944019378453,-0.146815866231918
151.475,-1.01429258749245,-0.0744292313391858,-0.111983247154852,0.129113749036809,0.0715521646213721,-0.145730082037454
151.48,-0.991929387254609,-0.0534297501592301,-0.134328702604558,0.136579170830117,0.0377046203252752,-0.168444708701872
151.485,-0.990194950192711,-0.0449624655479872,-0.147364226640127,0.162988903565202,0.0164906136890832,-0.158703985990654
151.49,-0.988194964584924,-0.0322908877345513,-0.128070571957572,0.185901931573298,0.0324656533547965,-0.153935260789807
151.495,-0.987025505692903,-0.0253021133961422,-0.093440146821536,0.172502107243735,0.0643197301915114,-0.144694524136885
151.5,-0.965698444557862,-0.0213952905170515,-0.0706817845590937,0.163880434676375,0.0898854318434294,-0.169131062786344
151.505,-0.991883283652588,-0.0164261873727219,-0.0610192357385674,0.165669572337166,0.0740947928104622,-0.174041642069812
151.51,-0.942482371378042,-0.0211699926900921,-0.0715139880422569,0.137657027499844,0.0640649990789607,-0.154494977601933
151.515,-0.910834754708784,-0.0126836754400819,-0.0765495916332944,0.109474710603396,0.0266236200777849,-0.146952046254055
151.52,-0.897707614298419,-0.0186244411259963,-0.0848319908563255,0.0437066380370179,0.019967682659626,-0.102409953871676
151.525,-0.892182746768919,-0.0273647172823653,-0.082851027599248,-0.000604036357825827,-0.00343477077111217,-0.0838034614475096
